match_id,frame_idx,timestamp,Total_Gold_Difference,Total_Xp_Difference,Magic_Damage_Done_Diff,Magic_Damage_Done_To_Champions_Diff,Magic_Damage_Taken_Diff,Physical_Damage_Done_Diff,Physical_Damage_Done_To_Champions_Diff,Physical_Damage_Taken_Diff,Total_Damage_Done_Diff,Total_Damage_Done_To_Champions_Diff,Total_Damage_Taken_Diff,True_Damage_Done_Diff,True_Damage_Done_To_Champions_Diff,True_Damage_Taken_Diff,Total_Ward_Placed_Difference,Total_Ward_Killed_Difference,Time_Enemy_Spent_Controlled_Difference,Player1_Team,Player1_Attack_Damage,Player1_Attack_Speed,Player1_Ability_Power,Player1_Ability_Haste,Player1_Armor_Pen_Percent,Player1_Armor_Pen,Player1_Bonus_Armor_Pen_Percent,Player1_Magic_Pen,Player1_Magic_Pen_Percent,Player1_Bonus_Magic_Pen_Percent,Player1_Armor,Player1_Magic_Resist,Player1_Health_Percentage,Player1_Health_Regen,Player1_Life_Steal,Player1_Omnivamp,Player1_Physical_Vamp,Player1_Spell_Vamp,Player1_Power_Percent,Player1_Power_Regen,Player1_Movement_Speed,Player1_X_Position,Player1_Y_Position,Player2_Team,Player2_Attack_Damage,Player2_Attack_Speed,Player2_Ability_Power,Player2_Ability_Haste,Player2_Armor_Pen_Percent,Player2_Armor_Pen,Player2_Bonus_Armor_Pen_Percent,Player2_Magic_Pen,Player2_Magic_Pen_Percent,Player2_Bonus_Magic_Pen_Percent,Player2_Armor,Player2_Magic_Resist,Player2_Health_Percentage,Player2_Health_Regen,Player2_Life_Steal,Player2_Omnivamp,Player2_Physical_Vamp,Player2_Spell_Vamp,Player2_Power_Percent,Player2_Power_Regen,Player2_Movement_Speed,Player2_X_Position,Player2_Y_Position,Player3_Team,Player3_Attack_Damage,Player3_Attack_Speed,Player3_Ability_Power,Player3_Ability_Haste,Player3_Armor_Pen_Percent,Player3_Armor_Pen,Player3_Bonus_Armor_Pen_Percent,Player3_Magic_Pen,Player3_Magic_Pen_Percent,Player3_Bonus_Magic_Pen_Percent,Player3_Armor,Player3_Magic_Resist,Player3_Health_Percentage,Player3_Health_Regen,Player3_Life_Steal,Player3_Omnivamp,Player3_Physical_Vamp,Player3_Spell_Vamp,Player3_Power_Percent,Player3_Power_Regen,Player3_Movement_Speed,Player3_X_Position,Player3_Y_Position,Player4_Team,Player4_Attack_Damage,Player4_Attack_Speed,Player4_Ability_Power,Player4_Ability_Haste,Player4_Armor_Pen_Percent,Player4_Armor_Pen,Player4_Bonus_Armor_Pen_Percent,Player4_Magic_Pen,Player4_Magic_Pen_Percent,Player4_Bonus_Magic_Pen_Percent,Player4_Armor,Player4_Magic_Resist,Player4_Health_Percentage,Player4_Health_Regen,Player4_Life_Steal,Player4_Omnivamp,Player4_Physical_Vamp,Player4_Spell_Vamp,Player4_Power_Percent,Player4_Power_Regen,Player4_Movement_Speed,Player4_X_Position,Player4_Y_Position,Player5_Team,Player5_Attack_Damage,Player5_Attack_Speed,Player5_Ability_Power,Player5_Ability_Haste,Player5_Armor_Pen_Percent,Player5_Armor_Pen,Player5_Bonus_Armor_Pen_Percent,Player5_Magic_Pen,Player5_Magic_Pen_Percent,Player5_Bonus_Magic_Pen_Percent,Player5_Armor,Player5_Magic_Resist,Player5_Health_Percentage,Player5_Health_Regen,Player5_Life_Steal,Player5_Omnivamp,Player5_Physical_Vamp,Player5_Spell_Vamp,Player5_Power_Percent,Player5_Power_Regen,Player5_Movement_Speed,Player5_X_Position,Player5_Y_Position,Player6_Team,Player6_Attack_Damage,Player6_Attack_Speed,Player6_Ability_Power,Player6_Ability_Haste,Player6_Armor_Pen_Percent,Player6_Armor_Pen,Player6_Bonus_Armor_Pen_Percent,Player6_Magic_Pen,Player6_Magic_Pen_Percent,Player6_Bonus_Magic_Pen_Percent,Player6_Armor,Player6_Magic_Resist,Player6_Health_Percentage,Player6_Health_Regen,Player6_Life_Steal,Player6_Omnivamp,Player6_Physical_Vamp,Player6_Spell_Vamp,Player6_Power_Percent,Player6_Power_Regen,Player6_Movement_Speed,Player6_X_Position,Player6_Y_Position,Player7_Team,Player7_Attack_Damage,Player7_Attack_Speed,Player7_Ability_Power,Player7_Ability_Haste,Player7_Armor_Pen_Percent,Player7_Armor_Pen,Player7_Bonus_Armor_Pen_Percent,Player7_Magic_Pen,Player7_Magic_Pen_Percent,Player7_Bonus_Magic_Pen_Percent,Player7_Armor,Player7_Magic_Resist,Player7_Health_Percentage,Player7_Health_Regen,Player7_Life_Steal,Player7_Omnivamp,Player7_Physical_Vamp,Player7_Spell_Vamp,Player7_Power_Percent,Player7_Power_Regen,Player7_Movement_Speed,Player7_X_Position,Player7_Y_Position,Player8_Team,Player8_Attack_Damage,Player8_Attack_Speed,Player8_Ability_Power,Player8_Ability_Haste,Player8_Armor_Pen_Percent,Player8_Armor_Pen,Player8_Bonus_Armor_Pen_Percent,Player8_Magic_Pen,Player8_Magic_Pen_Percent,Player8_Bonus_Magic_Pen_Percent,Player8_Armor,Player8_Magic_Resist,Player8_Health_Percentage,Player8_Health_Regen,Player8_Life_Steal,Player8_Omnivamp,Player8_Physical_Vamp,Player8_Spell_Vamp,Player8_Power_Percent,Player8_Power_Regen,Player8_Movement_Speed,Player8_X_Position,Player8_Y_Position,Player9_Team,Player9_Attack_Damage,Player9_Attack_Speed,Player9_Ability_Power,Player9_Ability_Haste,Player9_Armor_Pen_Percent,Player9_Armor_Pen,Player9_Bonus_Armor_Pen_Percent,Player9_Magic_Pen,Player9_Magic_Pen_Percent,Player9_Bonus_Magic_Pen_Percent,Player9_Armor,Player9_Magic_Resist,Player9_Health_Percentage,Player9_Health_Regen,Player9_Life_Steal,Player9_Omnivamp,Player9_Physical_Vamp,Player9_Spell_Vamp,Player9_Power_Percent,Player9_Power_Regen,Player9_Movement_Speed,Player9_X_Position,Player9_Y_Position,Player10_Team,Player10_Attack_Damage,Player10_Attack_Speed,Player10_Ability_Power,Player10_Ability_Haste,Player10_Armor_Pen_Percent,Player10_Armor_Pen,Player10_Bonus_Armor_Pen_Percent,Player10_Magic_Pen,Player10_Magic_Pen_Percent,Player10_Bonus_Magic_Pen_Percent,Player10_Armor,Player10_Magic_Resist,Player10_Health_Percentage,Player10_Health_Regen,Player10_Life_Steal,Player10_Omnivamp,Player10_Physical_Vamp,Player10_Spell_Vamp,Player10_Power_Percent,Player10_Power_Regen,Player10_Movement_Speed,Player10_X_Position,Player10_Y_Position
NA1_5379560968,17,1020368,-231,-404,89753,6016,-6197,-133777,-10928,10929,-16831,-5505,5325,27193,-595,593,0,-1,8301,1,206,145,0,0,0,0,0,0,0,0,111,48,0.8526043590690802,30,3,0,0,0,0.31,0,410,8606,2767,1,83,222,210,0,0,0,0,0,0,0,118,49,1.0,27,0,0,0,0,1.0,30,380,2758,4440,1,64,119,247,0,0,0,0,0,0,0,71,42,0.8712721781804454,25,0,0,0,0,0.0,0,262,6268,6855,1,140,172,0,0,0,0,0,0,0,0,76,38,0.9927344782034346,14,3,0,0,0,0.5053598774885145,32,390,2847,7346,1,69,115,69,0,0,0,0,0,0,0,54,38,0.9914004914004914,32,0,0,0,0,1.0,85,548,2562,2342,-1,214,196,0,0,0,0,0,0,0,0,78,52,1.0,32,14,0,0,0,0.35,0,390,6612,6725,-1,219,148,0,0,0,0,0,0,0,0,74,52,0.5620805369127517,31,0,0,0,0,0.6359600443951166,95,520,7247,12355,-1,69,144,164,0,0,0,0,0,0,0,70,47,0.8109181141439206,24,0,0,0,0,0.5158520475561427,31,370,1714,9682,-1,216,175,0,0,0,0,0,0,0,0,71,43,0.8665183537263627,16,3,0,0,0,0.069069069069069,27,380,7763,7481,-1,82,116,62,0,0,0,0,0,0,0,67,72,0.5318509615384616,41,0,0,0,0,0.9096385542168676,78,391,7495,8368
NA1_5379560968,18,1080391,170,443,111302,6333,-6514,-142655,-10805,9950,-3472,-5067,4033,27879,-595,593,1,0,17092,1,209,145,0,0,0,0,0,0,0,0,111,48,0.7875552282768777,114,3,0,0,0,0.21,0,390,9701,3166,1,86,281,215,0,0,0,0,0,0,0,123,52,1.0,29,0,0,0,0,0.6650563607085346,61,380,6692,12940,1,84,119,307,0,0,0,0,0,0,0,71,42,0.9224043715846996,25,0,0,0,0,0.0,0,375,6713,7277,1,144,176,0,0,0,0,0,0,0,0,80,40,1.0,15,3,0,0,0,0.5085959885386819,33,390,5373,13182,1,72,117,74,0,0,0,0,0,0,0,58,40,1.0,34,0,0,0,0,0.8426527958387516,87,395,6189,13477,-1,223,204,0,0,0,0,0,0,0,0,84,54,0.9605647517039922,34,14,0,0,0,0.65,0,594,13034,14062,-1,242,148,0,0,0,0,0,0,0,0,74,52,0.8808724832214765,139,0,0,0,0,0.8579356270810211,55,491,7815,3665,-1,69,144,188,0,0,0,0,0,0,0,70,68,1.0,24,0,0,0,0,0.9194187582562748,31,521,8299,13231,-1,241,175,0,0,0,0,0,0,0,0,71,43,1.0,16,0,0,0,0,0.8723723723723724,27,380,7572,7191,-1,85,147,66,0,0,0,0,0,0,0,72,95,1.0,43,0,0,0,0,0.9309701492537312,83,445,8952,9523
NA1_5379560968,19,1140398,-490,-553,118494,7740,-8163,-173267,-12581,11563,-28655,-5918,4477,26119,-1077,1076,0,-1,-10554,1,219,173,0,0,0,0,0,0,0,0,116,50,0.1555269922879177,32,3,0,0,0,0.63,0,390,8873,6765,1,86,281,224,0,0,0,0,0,0,0,123,52,0.9877854487519916,29,0,0,0,0,0.4621578099838969,31,380,7620,7518,1,84,119,292,0,0,0,0,0,0,0,71,42,0.0055147058823529,25,0,0,0,0,0.0,0,375,6839,7006,1,172,180,0,0,0,0,0,0,0,0,85,41,1.0,118,3,0,0,0,1.0,35,390,7069,6716,1,72,117,95,0,0,0,0,0,0,0,58,40,0.0,34,0,0,0,0,0.9031209362808844,87,395,6904,3907,-1,220,206,0,0,0,0,0,0,0,0,84,54,1.0,34,14,0,0,0,1.0,0,405,1468,7006,-1,245,120,0,0,18,0,0,0,0,0,79,54,0.0,33,0,0,0,0,0.5709844559585492,112,514,8606,4706,-1,72,148,208,0,0,0,0,0,0,0,69,68,0.0,115,0,0,0,0,0.4568462037637897,33,388,7112,4599,-1,254,179,0,0,18,0,0,0,0,0,76,44,0.0,17,0,0,0,0,0.3248587570621469,28,398,8754,6908,-1,85,117,66,0,0,0,0,0,0,0,72,121,0.7261243052046488,43,0,0,0,0,1.0,83,598,14157,14370
NA1_5379560968,20,1200404,-561,-194,147199,8396,-8819,-187524,-11702,9009,-6878,-4279,1163,33446,-973,973,1,-2,20848,1,230,173,0,0,0,0,0,0,0,0,116,50,0.9152487961476724,32,3,0,0,0,0.55,0,390,7791,8414,1,89,287,265,0,0,0,0,12,0,0,128,54,1.0,31,0,0,0,0,0.7577160493827161,33,400,7522,7715,1,87,121,309,0,0,0,0,0,0,0,76,44,0.9522481700941094,27,0,0,0,0,0.5,0,375,2214,7599,1,174,180,0,0,0,0,0,0,0,0,85,41,0.9292035398230089,16,3,0,0,0,0.6196236559139785,35,224,7637,8427,1,72,117,112,0,0,0,0,0,0,0,58,40,1.0,34,0,0,0,0,0.9811443433029908,87,471,6632,9418,-1,257,210,0,0,0,0,0,0,0,0,89,57,0.4344224574321215,120,14,0,0,0,0.15,0,423,5038,12316,-1,246,155,0,0,18,0,0,0,0,0,79,54,1.0,33,0,0,0,0,0.9533678756476685,185,537,8819,6487,-1,72,148,209,0,0,0,0,0,0,0,75,74,0.9814814814814816,26,0,0,0,0,0.782608695652174,33,498,11195,4916,-1,264,179,0,0,18,0,0,0,0,0,76,44,0.6825827455236029,17,0,0,0,0,0.7556497175141242,28,334,7786,9405,-1,89,148,67,0,0,0,0,0,0,0,77,108,0.8284080076263107,46,0,0,0,0,0.8958333333333334,88,451,5948,10692
NA1_5379560968,21,1260426,86,1339,160322,9597,-9924,-191626,-13782,11078,5899,-5318,2287,37203,-1133,1133,1,-2,9823,1,254,173,0,0,0,0,0,0,0,0,116,50,0.1168866886688668,32,3,0,0,0,0.26,0,390,6685,8051,1,89,229,265,0,0,0,0,12,0,0,128,54,1.0,31,0,0,0,0,1.0,148,400,4276,8455,1,87,121,317,0,0,0,0,0,0,0,76,44,1.0,27,0,0,0,0,0.0,0,375,7778,7849,1,190,180,0,0,0,0,0,0,0,0,85,41,0.0,16,3,0,0,0,0.5940860215053764,35,390,7432,8912,1,75,120,112,0,0,0,0,0,0,0,62,41,0.5984555984555985,36,0,0,0,0,0.5233585858585859,90,395,6694,7799,-1,266,235,0,0,0,0,0,0,0,0,58,57,0.0984883188273018,186,14,0,0,0,1.0,0,405,6542,8316,-1,249,122,0,0,18,0,0,0,0,0,84,57,0.4535387578237843,35,0,0,0,0,0.8042635658914729,216,405,6069,8780,-1,72,148,209,0,0,0,0,0,0,0,69,68,0.0,26,0,0,0,0,0.327060350421804,33,370,7736,8609,-1,287,179,0,0,18,0,0,0,0,0,76,44,1.0,17,0,0,0,0,1.0,28,398,10130,10704,-1,89,148,67,0,0,0,0,0,0,0,77,134,0.8703527168732126,46,0,0,0,0,0.8923611111111112,88,686,7066,8829
NA1_5379560968,22,1320440,669,340,171697,10789,-9814,-210095,-16118,13301,-4235,-6420,4574,34164,-1088,1088,3,-1,14754,1,235,176,0,0,0,0,0,0,0,0,122,52,0.8553478394115844,229,3,0,0,0,0.0,0,390,3197,13557,1,93,232,291,0,0,0,0,12,0,0,132,56,0.0,33,0,0,0,0,0.7296898079763663,91,400,3374,11610,1,87,121,346,0,0,0,0,0,0,0,76,44,1.0,27,0,0,0,0,0.5,0,607,257,413,1,194,193,0,0,0,0,0,0,0,0,89,42,0.8907398334149926,17,3,0,0,0,0.9192938209331653,36,477,6690,7207,1,75,120,163,0,0,0,0,0,0,0,62,41,0.9674572531715387,36,0,0,0,0,1.0,338,589,2855,1889,-1,240,235,0,0,0,0,0,0,0,0,89,57,1.0,36,14,0,0,0,0.0,0,423,7357,13634,-1,274,122,0,0,18,0,0,0,0,0,84,57,0.0,35,0,0,0,0,0.9728682170542636,36,440,2986,11582,-1,75,152,282,0,0,0,0,0,0,0,86,82,1.0,27,0,0,0,0,0.9343949044585989,35,388,10809,5507,-1,296,183,0,0,18,0,0,0,0,0,82,46,0.7894469812278031,19,0,0,0,0,0.699867197875166,155,380,8767,9780,-1,92,119,75,0,0,0,0,0,0,0,82,136,0.0,49,0,0,0,0,0.7200647249190939,93,418,3293,12609
NA1_5379560968,23,1380462,1046,632,196300,11141,-10488,-236460,-15610,12386,-4720,-5559,2987,35440,-1088,1088,1,0,42518,1,255,176,0,0,0,0,0,0,0,0,122,52,1.0,230,3,0,0,0,0.05,0,390,10863,6327,1,93,232,275,0,0,0,0,12,0,0,132,56,0.6115510013972986,33,0,0,0,0,0.7193500738552437,93,400,10223,5441,1,91,124,391,0,0,0,0,0,13,0,81,45,0.9760554505356016,28,0,0,0,0,0.0,0,412,10188,5372,1,196,193,0,0,0,0,0,0,0,0,89,42,1.0,17,3,0,0,0,0.7023959646910467,36,410,9672,6138,1,75,120,163,0,0,0,0,0,0,0,62,41,0.9829012686155544,36,0,0,0,0,0.9838709677419356,338,475,10364,6208,-1,245,239,0,0,0,0,0,0,0,0,95,59,1.0,38,14,0,0,0,1.0,0,405,1363,4495,-1,279,157,0,0,35,0,0,0,0,0,84,57,1.0,35,0,0,0,0,0.8168604651162791,67,578,11779,6049,-1,75,152,282,0,0,0,0,0,0,0,74,85,0.0,27,0,0,0,0,0.7611464968152867,35,370,10278,7313,-1,301,183,0,0,35,0,0,0,0,0,82,46,0.9010654490106544,19,0,0,0,0,0.8950863213811421,155,398,12029,7273,-1,92,119,75,0,0,0,0,0,0,0,82,136,1.0,49,0,0,0,0,0.9271844660194176,93,418,12331,5670
NA1_5379560968,24,1440464,2073,3001,222859,13334,-12681,-248728,-20796,17104,11635,-8613,5571,37503,-1151,1150,2,6,51578,1,285,184,0,0,0,0,0,0,0,0,128,55,0.6060872110038045,35,3,0,0,0,0.52,0,404,13493,4933,1,93,298,314,0,0,0,0,12,0,0,132,56,0.7913367489520261,33,0,0,0,0,0.5952732644017725,35,400,13357,5006,1,91,129,391,0,0,0,0,0,13,0,81,45,0.8298676748582231,28,0,0,0,0,0.5,0,540,13361,6034,1,200,198,0,0,0,0,0,0,0,0,89,42,1.0,140,3,0,0,0,0.4388398486759142,36,390,12062,4739,1,78,127,163,0,0,0,0,0,0,0,67,42,0.3722513089005235,38,0,0,0,0,0.8012788981800295,92,475,12813,5797,-1,245,239,0,0,0,0,0,0,0,0,95,59,0.9874513197749892,38,14,0,0,0,1.0,0,405,6130,6462,-1,279,122,0,0,35,0,0,0,0,0,84,57,0.0,35,0,0,0,0,0.6782945736434108,95,440,8538,2453,-1,75,152,282,0,0,0,0,0,0,0,86,98,1.0,27,0,0,0,0,0.970063694267516,35,388,13324,7754,-1,288,183,0,0,35,0,0,0,0,0,82,46,0.0,19,0,0,0,0,0.5883134130146083,30,380,13279,4762,-1,92,119,75,0,0,0,0,0,0,0,82,136,0.9725348941918056,49,0,0,0,0,0.9498381877022654,93,490,13744,6383
NA1_5379560968,25,1500482,1401,3940,225119,15108,-14455,-264856,-20051,15988,-3610,-6027,2616,36125,-1084,1084,4,6,68790,1,260,184,0,0,0,0,0,0,0,0,128,55,0.9412967289719626,35,3,0,0,0,0.59,0,390,1348,5609,1,96,241,320,0,0,0,0,12,0,0,138,59,1.0,190,0,0,0,0,0.8016997167138811,79,400,3135,7532,1,94,131,391,0,0,0,0,0,13,0,86,47,1.0,29,0,0,0,0,0.5,0,412,8152,1010,1,201,206,0,0,0,0,0,0,0,0,93,44,1.0,147,3,0,0,0,0.6567695961995249,38,424,7191,7552,1,78,127,163,0,0,0,0,0,0,0,67,42,1.0,38,0,0,0,0,0.8853910477127398,92,395,6078,8077,-1,325,239,0,0,18,0,0,0,0,0,95,59,0.0,38,14,0,0,0,0.0,0,423,4922,6080,-1,282,125,0,0,35,0,0,0,0,0,89,80,1.0,171,0,0,0,0,0.8654545454545455,60,424,7832,10969,-1,75,152,282,0,0,0,0,0,0,0,86,98,1.0,27,0,0,0,0,0.6707006369426751,35,388,10288,5172,-1,301,193,0,0,35,0,0,0,0,0,82,46,1.0,137,0,0,0,0,1.0,30,398,7058,9534,-1,92,119,75,0,0,0,0,0,0,0,82,136,1.0,49,0,0,0,0,0.8381877022653722,93,418,6774,8956
NA1_5379560968,26,1560511,-763,351,247403,13948,-14100,-280499,-23146,16985,7661,-10632,4321,40757,-1435,1436,0,4,68502,1,295,187,0,0,0,0,0,0,0,0,150,57,0.9997205923442304,37,3,0,0,0,0.09,0,390,2637,7609,1,100,309,320,0,0,0,0,12,0,0,143,61,1.0,37,0,0,0,0,0.8885869565217391,190,400,12911,5888,1,94,131,391,0,0,0,0,0,13,0,86,47,0.9733575537390252,29,0,0,0,0,0.5,0,412,12041,2323,1,202,216,0,0,0,0,0,0,0,0,93,44,1.0,19,3,0,0,0,1.0,172,551,2223,2194,1,78,127,163,0,0,0,0,0,0,0,67,42,1.0,38,0,0,0,0,0.9763895720609936,345,475,9234,3534,-1,283,243,30,0,35,0,0,0,0,0,101,62,1.0,40,12,0,0,0,0.52,0,405,10004,5236,-1,305,127,30,0,35,0,0,0,0,0,95,83,0.9794463087248322,182,0,0,0,0,0.705982905982906,267,424,4492,8108,-1,96,156,314,0,0,0,0,0,0,0,79,87,0.8615509541209907,28,0,0,0,0,0.3621013133208255,247,370,7906,7081,-1,326,198,30,0,35,0,0,0,0,0,88,48,0.908226343319068,146,0,0,0,0,0.6892230576441103,161,398,9708,8775,-1,114,121,107,0,0,0,0,0,0,0,87,138,1.0,52,0,0,0,0,1.0,214,501,12354,10981
NA1_5379560968,27,1620512,-2626,-1290,257359,15048,-15199,-309528,-24532,18236,-12812,-11113,4662,39355,-1625,1624,-1,2,54039,1,299,187,0,0,0,0,0,0,0,0,150,57,0.9041095890410958,22,3,0,0,0,0.25,0,390,5576,1263,1,100,244,325,0,0,0,0,12,13,0,143,61,0.0,37,0,0,0,0,0.842391304347826,74,400,10764,6403,1,94,131,461,0,0,0,0,0,39,0,86,47,0.9897510980966324,29,0,0,0,0,0.5,0,412,5396,1256,1,204,216,0,0,0,0,0,0,0,0,93,44,1.0,11,3,0,0,0,0.8099762470308789,172,566,5109,1234,1,78,127,163,0,0,0,0,0,0,0,67,42,0.3412322274881517,22,0,0,0,0,0.9045745204131824,345,276,5855,1146,-1,293,243,30,0,35,0,0,0,0,0,101,62,0.6677951756242065,60,12,0,0,0,1.0,0,510,5904,1105,-1,330,162,30,0,35,0,0,0,0,0,72,88,0.4488255033557047,39,0,0,0,0,1.0,201,357,5833,1246,-1,96,156,314,0,0,0,0,0,0,0,79,87,0.9172749391727494,39,0,0,0,0,0.6923076923076923,247,370,6073,1769,-1,331,203,30,0,35,0,0,0,0,0,93,49,0.7556945064761054,21,0,0,0,0,0.8698224852071006,167,380,6810,1240,-1,114,121,107,0,0,0,0,0,0,0,76,138,0.847809667673716,52,0,0,0,0,0.9136363636363636,214,358,6045,1266
NA1_5379560968,28,1680540,-1471,1429,291402,16070,-16220,-313611,-30017,24077,20861,-15575,9481,43069,-1625,1624,-3,2,47511,1,295,187,0,0,0,0,0,0,0,0,150,57,0.9478382147838216,37,3,0,0,0,0.45,0,390,6815,6883,1,104,315,325,0,0,0,0,12,13,0,148,64,1.0,39,0,0,0,0,0.6080729166666666,41,400,3154,13350,1,98,133,535,0,0,0,0,0,39,0,92,48,0.9804523876012288,31,0,0,0,0,0.5,0,412,6512,1566,1,207,226,0,0,0,0,0,0,0,0,93,44,0.0,19,3,0,0,0,0.8586698337292161,38,405,4532,4538,1,81,130,163,0,0,0,0,0,0,0,71,44,1.0,40,0,0,0,0,0.9169068203650336,95,475,6087,6309,-1,271,257,0,0,35,0,0,0,0,0,107,64,1.0,43,12,0,0,0,0.0,0,664,14340,14391,-1,322,162,0,0,35,0,0,0,0,0,95,88,1.0,39,0,0,0,0,1.0,34,479,7856,11949,-1,100,160,427,0,0,0,0,0,0,0,103,107,1.0,29,0,0,0,0,1.0,39,475,12337,10940,-1,332,228,30,0,35,0,0,0,0,0,93,49,1.0,21,0,0,0,0,1.0,33,414,7773,7806,-1,114,121,108,0,0,0,0,0,0,0,87,138,0.9736842105263158,52,0,0,0,0,1.0,98,397,11426,8035
NA1_5379560968,29,1740564,-2883,-1228,315984,14737,-15194,-366350,-35121,27940,-8583,-22277,14640,41779,-1890,1890,-2,4,23619,1,317,187,0,0,0,0,0,0,0,0,150,57,0.7316801337419894,22,3,0,0,0,0.5,0,493,1435,7650,1,104,248,383,0,0,0,0,12,39,0,148,64,0.0,39,0,0,0,0,0.3294270833333333,195,400,6912,12484,1,98,133,535,0,0,0,0,0,39,0,92,48,0.9589500139625804,31,0,0,0,0,0.5,0,412,1657,6646,1,208,229,0,0,0,0,0,0,0,0,98,45,0.99553770638108,20,3,0,0,0,0.7662192393736018,39,405,6792,805,1,81,130,163,0,0,0,0,0,0,0,71,44,0.0,40,0,0,0,0,0.7247838616714697,95,395,6564,12426,-1,309,262,0,0,35,0,0,0,0,0,107,64,0.7233957752092467,69,12,0,0,0,1.0,0,274,1582,7949,-1,327,170,0,0,35,0,0,0,0,0,100,91,0.954009433962264,42,0,0,0,0,0.8881737731295254,36,444,7555,1383,-1,81,165,397,0,0,0,0,0,0,0,103,107,0.6683794466403162,29,0,0,0,0,0.4892572130141191,39,334,9812,5244,-1,320,237,0,0,35,0,0,0,0,0,99,51,0.8263246425567704,22,0,0,0,0,0.5458612975391499,35,357,9799,5601,-1,100,127,78,0,0,0,0,0,0,0,92,141,1.0,54,0,0,0,0,0.9716312056737588,103,490,6732,1033
NA1_5379560968,30,1800571,-1656,-1607,332308,21702,-22159,-397456,-44258,35269,-27692,-25505,16059,37455,-2947,2947,-4,3,-6115,1,290,191,0,0,0,0,0,0,0,0,166,85,0.7923404255319149,39,0,0,0,0,0.54,0,390,3768,7179,1,108,252,433,0,0,0,0,12,39,0,154,66,0.0,41,0,0,0,0,0.28625,43,400,3925,3827,1,102,136,544,0,0,0,0,0,39,0,97,50,0.0,32,0,0,0,0,0.5,0,412,5869,3794,1,208,234,0,0,0,0,0,0,0,0,98,45,1.0,20,3,0,0,0,1.0,39,405,3349,3889,1,81,130,187,0,0,0,0,0,0,0,71,44,0.0,40,0,0,0,0,0.9500480307396734,95,395,4870,3796,-1,347,266,0,0,35,0,0,0,0,0,113,67,0.1978891820580474,293,12,0,0,0,0.0,0,410,5209,8153,-1,328,135,0,0,35,0,0,0,0,0,100,91,0.0,42,0,0,0,0,0.3049074818986323,191,444,3051,5904,-1,84,170,399,0,0,0,0,0,0,0,90,90,0.0,31,0,0,0,0,0.4382901866345575,41,388,5123,4648,-1,319,237,0,0,35,0,0,0,0,0,99,51,0.0,22,0,0,0,0,0.0346756152125279,35,414,4551,4688,-1,100,127,80,0,0,0,0,0,0,0,92,141,0.0,54,0,0,0,0,0.6836879432624113,103,418,4773,4384
NA1_5379560968,31,1860576,-1970,-2299,349993,20074,-20531,-390678,-44254,36561,-3098,-26879,18728,37587,-2695,2696,-1,4,-1165,1,290,191,0,0,0,0,0,0,0,0,206,85,0.0050263885398341,39,0,0,0,0,0.0,0,390,7468,11630,1,108,321,433,0,0,0,0,12,39,0,154,66,1.0,41,0,0,0,0,0.81125,89,400,2399,8309,1,102,136,544,0,0,0,0,0,39,0,97,50,0.942390139335477,32,0,0,0,0,0.5,0,412,5621,5632,1,209,234,0,0,0,0,0,0,0,0,98,45,0.9848282016956716,20,3,0,0,0,0.703579418344519,39,424,4608,6990,1,81,130,212,0,0,0,0,0,0,0,71,44,1.0,40,0,0,0,0,1.0,134,675,857,1262,-1,332,266,0,0,35,0,0,0,0,0,113,67,1.0,204,12,0,0,0,0.0,0,544,11299,12843,-1,378,170,0,0,35,0,0,0,0,0,100,106,0.98624213836478,42,0,0,0,0,0.9034593724859212,58,410,11425,6866,-1,84,170,519,0,0,0,0,0,0,0,115,115,1.0,192,0,0,0,0,0.9193257074051776,41,498,13669,7402,-1,360,237,0,0,35,0,0,0,0,0,99,77,1.0,22,0,0,0,0,1.0,35,395,9118,9309,-1,104,128,80,0,0,0,0,0,0,0,124,169,0.9503592423252776,57,0,0,0,0,1.0,109,418,6782,9473
NA1_5379560968,32,1920599,-4821,-8543,350226,20139,-21253,-456297,-49257,40019,-72040,-32177,21822,34029,-3055,3055,-3,5,-49921,1,290,191,0,0,0,0,0,0,0,0,206,85,0.8328725810505152,23,0,0,0,0,0.12,0,188,4625,10450,1,108,252,465,0,0,0,0,12,39,0,154,66,0.0,41,0,0,0,0,0.9425,56,400,4542,10424,1,102,136,544,0,0,0,0,0,39,0,97,50,0.7486602357984995,32,0,0,0,0,0.5,0,423,4722,10762,1,212,234,0,0,0,0,0,0,0,0,98,45,1.0,20,3,0,0,0,0.8031319910514542,179,570,5303,8716,1,85,132,212,0,0,0,0,0,0,0,76,45,0.1183585313174946,25,0,0,0,0,0.9212746016869728,402,116,4568,8961,-1,412,270,49,0,35,0,0,0,0,0,80,64,0.1419377904898105,140,12,0,0,0,1.0,0,410,4835,8698,-1,416,140,49,0,35,0,0,0,0,0,112,111,0.9624739402362752,46,0,0,0,0,0.9598566308243728,240,553,4064,11316,-1,118,174,584,0,0,0,0,0,0,0,95,92,0.9828130480533146,32,0,0,0,0,0.9167158889545186,262,467,3696,10879,-1,396,242,49,0,35,0,0,0,0,0,128,110,0.8187946074544012,24,0,0,0,0,0.8313891834570519,181,484,4441,11261,-1,138,169,130,0,0,0,0,0,0,0,122,171,0.9078125,61,0,0,0,0,0.7289836888331243,244,585,4122,11087
